1.3917 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.9683 	EXP 	Created dist3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='dist3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='pix', win=Window(...))
21.9700 	EXP 	Created dist4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='dist4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='pix', win=Window(...))
21.9716 	EXP 	Created dist5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='dist5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='pix', win=Window(...))
21.9732 	EXP 	Created dist6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='dist6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='pix', win=Window(...))
21.9749 	EXP 	Created dist7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='dist7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='pix', win=Window(...))
21.9765 	EXP 	Created dist8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='dist8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='pix', win=Window(...))
21.9779 	EXP 	Created fixation_target_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([0., 1., 0.]), fillColorSpace='rgb', interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineWidth=1, name='fixation_target_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
21.9813 	EXP 	Created corrAns_reminder_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='corrAns_reminder_text_2', opacity=1.0, ori=0, pos=array([0., 4.]), rgb=array([0., 0., 0.]), text='Present: m\n\nAbsent: v', units='height', win=Window(...), wrapWidth=1)
21.9861 	EXP 	Created search_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='green', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='search_txt_2', opacity=1.0, ori=0, pos=array([0.  , 0.44]), rgb=array([  0., 128.,   0.]), text='Search...\n\n', units='height', win=Window(...), wrapWidth=1)
21.9888 	EXP 	Created search_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='green', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='search_txt', opacity=1.0, ori=0, pos=array([0.  , 0.44]), rgb=array([  0., 128.,   0.]), text='Search...\n\n', units='height', win=Window(...), wrapWidth=1)
21.9906 	EXP 	Created search_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='search_img', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.8533, 0.8533]), texRes=128, units='height', win=Window(...))
22.0249 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text="Press 'Space Bar' to continue", units='height', win=Window(...), wrapWidth=1)
22.0581 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
22.0795 	EXP 	consent_1: autoDraw = True
22.0795 	EXP 	text_3: autoDraw = True
27.1974 	DATA 	Keypress: space
27.2138 	EXP 	consent_1: autoDraw = False
27.2138 	EXP 	text_3: autoDraw = False
27.2138 	EXP 	consent: autoDraw = True
27.2138 	EXP 	text_4: autoDraw = True
27.6032 	DATA 	Keypress: space
27.6151 	EXP 	consent: autoDraw = False
27.6151 	EXP 	text_4: autoDraw = False
27.6151 	EXP 	consent_2: autoDraw = True
27.6151 	EXP 	text_5: autoDraw = True
27.9845 	DATA 	Keypress: space
30.4699 	DATA 	Keypress: y
30.4820 	EXP 	consent_2: autoDraw = False
30.4820 	EXP 	text_5: autoDraw = False
30.4820 	EXP 	inst_text: autoDraw = True
31.5193 	EXP 	Imported Psychopy_Exp_Params_pilot.xlsx as conditions, 4 conditions, 19 params
31.5195 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
31.5200 	EXP 	New trial (rep=0, index=0): OrderedDict([('FILE_CMP_IMAGE', 'cmp_building_028_person_014'), ('FILE_SEARCH_IMAGE', 'S1_building_028_person_014.jpg'), ('TARGET', 1), ('TARGET_NAME', 'person1293.png'), ('TARGET_MEM', 'person1293.png'), ('D1', 'person1501.png'), ('D2', 'person1447.png'), ('D3', 'person1485.png'), ('D4', 'blank.png'), ('D5', 'blank.png'), ('D6', 'blank.png'), ('D7', 'blank.png'), ('D8', 'blank.png'), ('CONTEXT', 1), ('VISUAL_SET_SIZE', 1), ('MEM_SET_SIZE', 4), ('stDur_Mem', 4), ('stDur_VS', 7), ('corrAns', 'm')])
31.5259 	DATA 	Keypress: space
31.5488 	EXP 	inst_text: autoDraw = False
31.5488 	EXP 	fixation_target: autoDraw = True
31.5488 	EXP 	corrAns_reminder_text: autoDraw = True
31.5488 	EXP 	memory_2: autoDraw = True
32.0485 	EXP 	fixation_target: autoDraw = False
32.0485 	EXP 	corrAns_reminder_text: autoDraw = False
32.0485 	EXP 	memory_2: autoDraw = False
32.0485 	EXP 	target: opacity = 1.0
32.0485 	EXP 	target: pos = array([100., 200.])
32.0485 	EXP 	target: size = array([50, 80])
32.0485 	EXP 	target: image = 'person1293.png'
32.0485 	EXP 	dist1: opacity = 1.0
32.0485 	EXP 	dist1: pos = array([-300., -100.])
32.0485 	EXP 	dist1: size = array([28, 80])
32.0485 	EXP 	dist1: image = 'person1501.png'
32.0485 	EXP 	dist2: opacity = 1.0
32.0485 	EXP 	dist2: pos = array([200., -50.])
32.0485 	EXP 	dist2: size = array([31, 80])
32.0485 	EXP 	dist2: image = 'person1447.png'
32.0485 	EXP 	dist3: opacity = 1.0
32.0485 	EXP 	dist3: pos = array([-100., -150.])
32.0485 	EXP 	dist3: size = array([35, 80])
32.0485 	EXP 	dist3: image = 'person1485.png'
32.0485 	EXP 	dist4: opacity = 0.0
32.0485 	EXP 	dist4: pos = array([300.,   0.])
32.0485 	EXP 	dist4: size = array([80, 80])
32.0485 	EXP 	dist4: image = 'blank.png'
32.0485 	EXP 	dist5: opacity = 0.0
32.0485 	EXP 	dist5: pos = array([  0., 100.])
32.0485 	EXP 	dist5: size = array([80, 80])
32.0485 	EXP 	dist5: image = 'blank.png'
32.0485 	EXP 	dist6: opacity = 0.0
32.0485 	EXP 	dist6: pos = array([-200., -200.])
32.0485 	EXP 	dist6: size = array([80, 80])
32.0485 	EXP 	dist6: image = 'blank.png'
32.0485 	EXP 	dist7: opacity = 0.0
32.0485 	EXP 	dist7: pos = array([-400.,  250.])
32.0485 	EXP 	dist7: size = array([80, 80])
32.0485 	EXP 	dist7: image = 'blank.png'
32.0485 	EXP 	dist8: opacity = 0.0
32.0485 	EXP 	dist8: pos = array([400., 150.])
32.0485 	EXP 	dist8: size = array([80, 80])
32.0485 	EXP 	dist8: image = 'blank.png'
32.0485 	EXP 	memory: autoDraw = True
32.0485 	EXP 	target: autoDraw = True
32.0485 	EXP 	dist1: autoDraw = True
32.0485 	EXP 	dist2: autoDraw = True
32.0485 	EXP 	dist3: autoDraw = True
32.0485 	EXP 	dist4: autoDraw = True
32.0485 	EXP 	dist5: autoDraw = True
32.0485 	EXP 	dist6: autoDraw = True
32.0485 	EXP 	dist7: autoDraw = True
32.0485 	EXP 	dist8: autoDraw = True
36.0502 	EXP 	memory: autoDraw = False
36.0502 	EXP 	target: autoDraw = False
36.0502 	EXP 	dist1: autoDraw = False
36.0502 	EXP 	dist2: autoDraw = False
36.0502 	EXP 	dist3: autoDraw = False
36.0502 	EXP 	dist4: autoDraw = False
36.0502 	EXP 	dist5: autoDraw = False
36.0502 	EXP 	dist6: autoDraw = False
36.0502 	EXP 	dist7: autoDraw = False
36.0502 	EXP 	dist8: autoDraw = False
36.0502 	EXP 	memory: autoDraw = False
36.0502 	EXP 	target: autoDraw = False
36.0502 	EXP 	dist1: autoDraw = False
36.0502 	EXP 	dist2: autoDraw = False
36.0502 	EXP 	dist3: autoDraw = False
36.0502 	EXP 	dist4: autoDraw = False
36.0502 	EXP 	dist5: autoDraw = False
36.0502 	EXP 	dist6: autoDraw = False
36.0502 	EXP 	dist7: autoDraw = False
36.0502 	EXP 	dist8: autoDraw = False
36.0502 	EXP 	fixation_target_2: autoDraw = True
36.0502 	EXP 	corrAns_reminder_text_2: autoDraw = True
36.0502 	EXP 	search_txt_2: autoDraw = True
36.6495 	EXP 	fixation_target_2: autoDraw = False
36.6495 	EXP 	corrAns_reminder_text_2: autoDraw = False
36.6495 	EXP 	search_txt_2: autoDraw = False
36.6495 	EXP 	fixation_target_2: autoDraw = False
36.6495 	EXP 	corrAns_reminder_text_2: autoDraw = False
36.6495 	EXP 	search_txt_2: autoDraw = False
36.6495 	EXP 	search_img: opacity = 1.0
36.6495 	EXP 	search_img: image = 'S1_building_028_person_014.jpg'
36.6495 	EXP 	search_txt: autoDraw = True
36.6495 	EXP 	search_img: autoDraw = True
36.8049 	DATA 	Keypress: n
37.5360 	DATA 	Keypress: n
37.8034 	EXP 	New trial (rep=0, index=1): OrderedDict([('FILE_CMP_IMAGE', 'cmp_building_044_dog_012'), ('FILE_SEARCH_IMAGE', 'S1_building_044_dog_012.jpg'), ('TARGET', 1), ('TARGET_NAME', 'dog1544.png'), ('TARGET_MEM', 'dog1544.png'), ('D1', 'dog1543.png'), ('D2', 'dog1592.png'), ('D3', 'dog1560.png'), ('D4', 'blank.png'), ('D5', 'blank.png'), ('D6', 'blank.png'), ('D7', 'blank.png'), ('D8', 'blank.png'), ('CONTEXT', 1), ('VISUAL_SET_SIZE', 1), ('MEM_SET_SIZE', 4), ('stDur_Mem', 4), ('stDur_VS', 7), ('corrAns', 'm')])
37.8079 	DATA 	Keypress: m
37.8171 	EXP 	search_txt: autoDraw = False
37.8171 	EXP 	search_img: autoDraw = False
37.8171 	EXP 	text_2: autoDraw = True
37.8171 	EXP 	text_2: autoDraw = False
37.8171 	EXP 	text_2: autoDraw = False
37.8171 	EXP 	fixation_target: autoDraw = True
37.8171 	EXP 	corrAns_reminder_text: autoDraw = True
37.8171 	EXP 	memory_2: autoDraw = True
38.3336 	EXP 	fixation_target: autoDraw = False
38.3336 	EXP 	corrAns_reminder_text: autoDraw = False
38.3336 	EXP 	memory_2: autoDraw = False
38.3336 	EXP 	fixation_target: autoDraw = False
38.3336 	EXP 	corrAns_reminder_text: autoDraw = False
38.3336 	EXP 	memory_2: autoDraw = False
38.3336 	EXP 	target: opacity = 1.0
38.3336 	EXP 	target: pos = array([-200.,  200.])
38.3336 	EXP 	target: size = array([44, 80])
38.3336 	EXP 	target: image = 'dog1544.png'
38.3336 	EXP 	dist1: opacity = 1.0
38.3336 	EXP 	dist1: pos = array([  0., 250.])
38.3336 	EXP 	dist1: size = array([80, 62])
38.3336 	EXP 	dist1: image = 'dog1543.png'
38.3336 	EXP 	dist2: opacity = 1.0
38.3336 	EXP 	dist2: pos = array([ 300., -100.])
38.3336 	EXP 	dist2: size = array([64, 80])
38.3336 	EXP 	dist2: image = 'dog1592.png'
38.3336 	EXP 	dist3: opacity = 1.0
38.3336 	EXP 	dist3: pos = array([ 200., -200.])
38.3336 	EXP 	dist3: size = array([38, 80])
38.3336 	EXP 	dist3: image = 'dog1560.png'
38.3336 	EXP 	dist4: opacity = 0.0
38.3336 	EXP 	dist4: pos = array([-400., -150.])
38.3336 	EXP 	dist4: size = array([80, 80])
38.3336 	EXP 	dist4: image = 'blank.png'
38.3336 	EXP 	dist5: opacity = 0.0
38.3336 	EXP 	dist5: pos = array([100., 150.])
38.3336 	EXP 	dist5: size = array([80, 80])
38.3336 	EXP 	dist5: image = 'blank.png'
38.3336 	EXP 	dist6: opacity = 0.0
38.3336 	EXP 	dist6: pos = array([-300.,    0.])
38.3336 	EXP 	dist6: size = array([80, 80])
38.3336 	EXP 	dist6: image = 'blank.png'
38.3336 	EXP 	dist7: opacity = 0.0
38.3336 	EXP 	dist7: pos = array([400., -50.])
38.3336 	EXP 	dist7: size = array([80, 80])
38.3336 	EXP 	dist7: image = 'blank.png'
38.3336 	EXP 	dist8: opacity = 0.0
38.3336 	EXP 	dist8: pos = array([-100.,  100.])
38.3336 	EXP 	dist8: size = array([80, 80])
38.3336 	EXP 	dist8: image = 'blank.png'
38.3336 	EXP 	memory: autoDraw = True
38.3336 	EXP 	target: autoDraw = True
38.3336 	EXP 	dist1: autoDraw = True
38.3336 	EXP 	dist2: autoDraw = True
38.3336 	EXP 	dist3: autoDraw = True
38.3336 	EXP 	dist4: autoDraw = True
38.3336 	EXP 	dist5: autoDraw = True
38.3336 	EXP 	dist6: autoDraw = True
38.3336 	EXP 	dist7: autoDraw = True
38.3336 	EXP 	dist8: autoDraw = True
42.3350 	EXP 	memory: autoDraw = False
42.3350 	EXP 	target: autoDraw = False
42.3350 	EXP 	dist1: autoDraw = False
42.3350 	EXP 	dist2: autoDraw = False
42.3350 	EXP 	dist3: autoDraw = False
42.3350 	EXP 	dist4: autoDraw = False
42.3350 	EXP 	dist5: autoDraw = False
42.3350 	EXP 	dist6: autoDraw = False
42.3350 	EXP 	dist7: autoDraw = False
42.3350 	EXP 	dist8: autoDraw = False
42.3350 	EXP 	memory: autoDraw = False
42.3350 	EXP 	target: autoDraw = False
42.3350 	EXP 	dist1: autoDraw = False
42.3350 	EXP 	dist2: autoDraw = False
42.3350 	EXP 	dist3: autoDraw = False
42.3350 	EXP 	dist4: autoDraw = False
42.3350 	EXP 	dist5: autoDraw = False
42.3350 	EXP 	dist6: autoDraw = False
42.3350 	EXP 	dist7: autoDraw = False
42.3350 	EXP 	dist8: autoDraw = False
42.3350 	EXP 	fixation_target_2: autoDraw = True
42.3350 	EXP 	corrAns_reminder_text_2: autoDraw = True
42.3350 	EXP 	search_txt_2: autoDraw = True
42.9342 	EXP 	fixation_target_2: autoDraw = False
42.9342 	EXP 	corrAns_reminder_text_2: autoDraw = False
42.9342 	EXP 	search_txt_2: autoDraw = False
42.9342 	EXP 	fixation_target_2: autoDraw = False
42.9342 	EXP 	corrAns_reminder_text_2: autoDraw = False
42.9342 	EXP 	search_txt_2: autoDraw = False
42.9342 	EXP 	search_img: opacity = 1.0
42.9342 	EXP 	search_img: image = 'S1_building_044_dog_012.jpg'
42.9342 	EXP 	search_txt: autoDraw = True
42.9342 	EXP 	search_img: autoDraw = True
43.6368 	EXP 	New trial (rep=0, index=2): OrderedDict([('FILE_CMP_IMAGE', 'cmp_shelves_044_toys_003'), ('FILE_SEARCH_IMAGE', 'S1_shelves_044_toys_003.jpg'), ('TARGET', 1), ('TARGET_NAME', 'motorcycle341.png'), ('TARGET_MEM', 'motorcycle341.png'), ('D1', 'truck96.png'), ('D2', 'truck83.png'), ('D3', 'airplane19.png'), ('D4', 'blank.png'), ('D5', 'blank.png'), ('D6', 'blank.png'), ('D7', 'blank.png'), ('D8', 'blank.png'), ('CONTEXT', 1), ('VISUAL_SET_SIZE', 1), ('MEM_SET_SIZE', 4), ('stDur_Mem', 4), ('stDur_VS', 7), ('corrAns', 'm')])
43.6404 	DATA 	Keypress: v
43.6509 	EXP 	search_txt: autoDraw = False
43.6509 	EXP 	search_img: autoDraw = False
43.6509 	EXP 	text_2: autoDraw = True
43.6509 	EXP 	text_2: autoDraw = False
43.6509 	EXP 	text_2: autoDraw = False
43.6509 	EXP 	fixation_target: autoDraw = True
43.6509 	EXP 	corrAns_reminder_text: autoDraw = True
43.6509 	EXP 	memory_2: autoDraw = True
44.1852 	EXP 	fixation_target: autoDraw = False
44.1852 	EXP 	corrAns_reminder_text: autoDraw = False
44.1852 	EXP 	memory_2: autoDraw = False
44.1852 	EXP 	fixation_target: autoDraw = False
44.1852 	EXP 	corrAns_reminder_text: autoDraw = False
44.1852 	EXP 	memory_2: autoDraw = False
44.1852 	EXP 	target: opacity = 1.0
44.1852 	EXP 	target: pos = array([ 300., -150.])
44.1852 	EXP 	target: size = array([75, 80])
44.1852 	EXP 	target: image = 'motorcycle341.png'
44.1852 	EXP 	dist1: opacity = 1.0
44.1852 	EXP 	dist1: pos = array([-400.,  150.])
44.1852 	EXP 	dist1: size = array([80, 44])
44.1852 	EXP 	dist1: image = 'truck96.png'
44.1852 	EXP 	dist2: opacity = 1.0
44.1852 	EXP 	dist2: pos = array([200., 200.])
44.1852 	EXP 	dist2: size = array([80, 61])
44.1852 	EXP 	dist2: image = 'truck83.png'
44.1852 	EXP 	dist3: opacity = 1.0
44.1852 	EXP 	dist3: pos = array([-300., -200.])
